5.3100000000000005 0.03023876 -0.0 0.17389295 -0.0
5.32 0.03229889 0.0 0.17971894 0.0
5.33 0.03448363 0.0 0.1856977 0.0
5.34 0.0367991 0.0 0.19183091 -0.0
5.3500000000000005 0.03925159 -0.0 0.19812016 -0.0
5.36 0.04184761 -0.0 0.20456688 0.0
5.37 0.04459379 0.0 0.21117242 0.0
5.38 0.04749695 -0.0 0.21793796 -0.0
5.39 0.05056406 0.0 0.22486455 -0.0
5.4 0.05380224 0.0 0.23195312 -0.0
5.41 0.05721874 0.0 0.23920441 -0.0
5.42 0.06082093 -0.0 0.24661901 -1.0e-8
5.43 0.06461628 0.0 0.25419733 -1.0e-8
5.44 0.06861236 0.0 0.26193962 0.0
5.45 0.07281682 0.0 0.26984593 -0.0
5.46 0.07723735 0.0 0.2779161 0.0
5.47 0.0818817 -0.0 0.28614979 -0.0
5.48 0.08675761 -0.0 0.29454645 -0.0
5.49 0.09187281 -0.0 0.30310529 -0.0
5.5 0.09723502 -0.0 0.31182531 -0.0
5.51 0.10285186 -0.0 0.32070527 -0.0
5.5200000000000005 0.1087309 0.0 0.32974371 -0.0
5.53 0.11487955 0.0 0.33893888 -0.0
5.54 0.12130509 0.0 0.34828881 0.0
5.55 0.12801459 0.0 0.35779129 -0.0
5.5600000000000005 0.13501493 0.0 0.36744379 -0.0
5.57 0.14231269 0.0 0.37724355 0.0
5.58 0.14991417 -0.0 0.38718752 0.0
5.59 0.15782534 -0.0 0.39727239 -0.0
5.6000000000000005 0.16605178 -0.0 0.40749453 -1.0e-8
5.61 0.17459864 -0.0 0.41785004 1.0e-8
5.62 0.18347064 -0.0 0.42833474 -0.0
5.63 0.19267194 -0.0 0.43894414 0.0
5.64 0.20220619 0.0 0.44967345 -1.0e-8
5.65 0.21207644 0.0 0.4605176 0.0
5.66 0.22228508 -0.0 0.47147121 -1.0e-8
5.67 0.23283383 0.0 0.4825286 -1.0e-8
5.68 0.24372367 0.0 0.4936838 0.0
5.69 0.25495481 -0.0 0.50493052 0.0
5.7 0.26652664 -0.0 0.5162622 -0.0
5.71 0.27843769 -0.0 0.52767197 0.0
5.72 0.2906856 0.0 0.53915269 0.0
5.73 0.30326706 -0.0 0.55069691 0.0
5.74 0.31617778 0.0 0.5622969 0.0
5.75 0.32941246 -0.0 0.57394467 1.0e-8
5.76 0.34296475 -0.0 0.58563195 0.0
5.7700000000000005 0.35682723 -0.0 0.5973502 0.0
5.78 0.37099137 -0.0 0.60909064 0.0
5.79 0.38544753 0.0 0.62084423 -1.0e-8
5.8 0.40018489 0.0 0.63260171 -0.0
5.8100000000000005 0.41519149 0.0 0.64435358 -0.0
5.82 0.43045419 -0.0 0.6560901 -0.0
5.83 0.44595867 0.0 0.6678014 -0.0
5.84 0.46168941 0.0 0.67947734 0.0
5.8500000000000005 0.47762973 0.0 0.69110764 0.0
5.86 0.49376175 0.0 0.70268185 1.0e-8
5.87 0.51006644 -0.0 0.71418939 -0.0
5.88 0.52652361 -0.0 0.72561951 -1.0e-8
5.89 0.54311197 0.0 0.73696135 -1.0e-8
5.9 0.55980914 0.0 0.74820397 -0.0
5.91 0.57659165 0.0 0.75933636 -1.0e-8
5.92 0.59343505 -0.0 0.77034739 -1.0e-8
5.93 0.6103139 -0.0 0.78122592 1.0e-8
5.94 0.62720187 -0.0 0.79196081 -0.0
5.95 0.64407175 0.0 0.80254085 0.0
5.96 0.66089554 0.0 0.81295486 0.0
5.97 0.67764455 -0.0 0.82319172 0.0
5.98 0.69428942 -0.0 0.83324035 -1.0e-8
5.99 0.71080021 -0.0 0.84308972 1.0e-8
6.0 0.72714653 -0.0 0.85272891 1.0e-8
6.01 0.74329761 -0.0 0.86214714 1.0e-8
6.0200000000000005 0.75922235 -0.0 0.87133369 -0.0
6.03 0.77488946 -0.0 0.8802781 0.0
6.04 0.79026758 0.0 0.88896999 1.0e-8
6.05 0.80532536 -0.0 0.89739926 -0.0
6.0600000000000005 0.82003151 -0.0 0.90555595 -0.0
6.07 0.83435504 0.0 0.9134304 1.0e-8
6.08 0.84826525 0.0 0.9210132 0.0
6.09 0.8617319 0.0 0.9282952 -2.0e-8
6.1000000000000005 0.87472531 0.0 0.93526755 -2.0e-8
6.11 0.88721647 0.0 0.94192173 -0.0
6.12 0.89917715 0.0 0.94824956 1.0e-8
6.13 0.91057999 -0.0 0.9542432 -0.0
6.140000000000001 0.92139867 0.0 0.95989517 0.0
6.15 0.93160795 0.0 0.96519843 1.0e-8
6.16 0.94118376 -0.0 0.97014631 1.0e-8
6.17 0.95010338 0.0 0.97473251 0.0
6.18 0.95834547 -0.0 0.97895125 -0.0
6.19 0.96589016 -0.0 0.98279715 -0.0
6.2 0.97271913 -0.0 0.98626529 -1.0e-8
6.21 0.97881573 -0.0 0.9893512 0.0
6.22 0.98416501 -0.0 0.99205096 -0.0
6.23 0.98875379 0.0 0.99436103 1.0e-8
6.24 0.99257072 0.0 0.99627848 1.0e-8
6.25 0.99560633 -0.0 0.9978008 1.0e-8
6.26 0.99785306 0.0 0.998926 1.0e-8
6.2700000000000005 0.99930532 -0.0 0.99965264 -1.0e-8
6.28 0.99995948 -0.0 0.99997978 0.0
6.29 0.99981391 -0.0 0.999907 -1.0e-8
6.3 0.99886897 0.0 0.99943436 1.0e-8
6.3100000000000005 0.99712701 0.0 0.99856251 -2.0e-8
6.32 0.9945924 0.0 0.99729258 -0.0
6.33 0.99127144 -0.0 0.9956262 -1.0e-8
6.34 0.98717239 0.0 0.99356554 1.0e-8
6.3500000000000005 0.9823054 -0.0 0.99111326 -0.0
6.36 0.97668251 0.0 0.98827253 -2.0e-8
6.37 0.97031753 0.0 0.98504701 0.0
6.38 0.96322606 0.0 0.98144085 -1.0e-8
6.390000000000001 0.95542535 0.0 0.97745866 1.0e-8
6.4 0.9469343 0.0 0.97310554 0.0
6.41 0.93777332 -0.0 0.96838701 -0.0
6.42 0.92796426 0.0 0.96330906 -1.0e-8
6.43 0.91753037 -0.0 0.9578781 -0.0
6.44 0.90649613 0.0 0.95210095 -0.0
6.45 0.89488718 -0.0 0.94598481 -0.0
6.46 0.88273024 -0.0 0.93953729 0.0
6.47 0.87005302 -0.0 0.93276637 -0.0
6.48 0.85688402 -0.0 0.92568034 -1.0e-8
6.49 0.84325251 0.0 0.91828785 -1.0e-8
6.5 0.82918839 0.0 0.91059786 -1.0e-8
6.51 0.81472209 -0.0 0.90261961 0.0
6.5200000000000005 0.79988441 -0.0 0.89436261 -1.0e-8
6.53 0.78470648 -0.0 0.88583663 2.0e-8
6.54 0.76921961 0.0 0.8770517 -0.0
6.55 0.75345517 -0.0 0.86801799 1.0e-8
6.5600000000000005 0.73744451 0.0 0.85874594 -0.0
6.57 0.72121886 0.0 0.8492461 1.0e-8
6.58 0.70480921 0.0 0.83952919 -1.0e-8
6.59 0.68824619 0.0 0.82960609 -0.0
6.6000000000000005 0.67156006 0.0 0.81948772 -2.0e-8
6.61 0.65478055 0.0 0.80918515 -0.0
6.62 0.63793677 -0.0 0.79870948 -0.0
6.63 0.62105718 -0.0 0.78807184 1.0e-8
6.640000000000001 0.60416951 0.0 0.77728346 0.0
6.65 0.58730063 -0.0 0.76635546 -1.0e-8
6.66 0.57047657 -0.0 0.75529902 -0.0
6.67 0.55372242 0.0 0.7441253 0.0
6.68 0.53706227 -0.0 0.73284535 -0.0
6.69 0.52051918 -0.0 0.72147019 -0.0
6.7 0.50411516 -0.0 0.71001071 -0.0
6.71 0.4878711 -0.0 0.69847773 1.0e-8
6.72 0.47180678 0.0 0.68688196 -2.0e-8
6.73 0.45594078 -0.0 0.6752339 -0.0
6.74 0.44029057 0.0 0.66354398 0.0
6.75 0.42487241 0.0 0.6518224 0.0
6.76 0.40970137 0.0 0.64007921 1.0e-8
6.7700000000000005 0.39479134 -0.0 0.62832426 -0.0
6.78 0.38015504 0.0 0.61656717 1.0e-8
6.79 0.36580402 -0.0 0.60481737 -0.0
6.8 0.35174864 -0.0 0.59308403 -0.0
6.8100000000000005 0.33799815 -0.0 0.5813761 -0.0
6.82 0.32456068 0.0 0.56970229 -0.0
6.83 0.31144324 0.0 0.55807103 1.0e-8
6.84 0.29865181 0.0 0.54649048 0.0
6.8500000000000005 0.28619132 0.0 0.53496855 0.0
6.86 0.27406568 -0.0 0.52351285 0.0
6.87 0.26227787 -0.0 0.51213073 0.0
6.88 0.2508299 -0.0 0.50082924 0.0
6.890000000000001 0.23972295 -0.0 0.48961513 0.0
6.9 0.22895732 0.0 0.47849487 -0.0
6.91 0.21853249 0.0 0.46747461 0.0
6.92 0.20844723 0.0 0.45656024 0.0
6.93 0.19869957 -0.0 0.44575731 0.0
6.94 0.18928685 0.0 0.43507111 0.0
6.95 0.18020583 -0.0 0.42450659 -0.0
6.96 0.17145265 0.0 0.41406843 -0.0
6.97 0.16302295 -0.0 0.40376103 -1.0e-8
6.98 0.15491184 -0.0 0.39358844 -1.0e-8
6.99 0.14711402 -0.0 0.38355447 -0.0
7.0 0.13962375 0.0 0.37366263 -0.0
