-3.3999999999999986 -7.399999999999999 0.0
-3.3999999999999986 -7.299999999999999 0.0
-3.3999999999999986 -7.199999999999999 -0.0
-3.3999999999999986 -7.1 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 -7.0 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 -6.899999999999999 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3999999999999986 -6.799999999999999 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
-3.3999999999999986 -6.699999999999999 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 -6.6 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 -6.5 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 -6.399999999999999 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
-3.3999999999999986 -6.299999999999999 -0.0
-3.3999999999999986 -6.199999999999999 6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
-3.3999999999999986 -6.1 2.099999999999999999999999999999999999999999999999999999999999999999999999999997e-15
-3.3999999999999986 -6.0 4.300000000000000000000000000000000000000000000000000000000000000000000000000013e-15
-3.3999999999999986 -5.899999999999999 7.599999999999999999999999999999999999999999999999999999999999999999999999999947e-15
-3.3999999999999986 -5.799999999999999 1.229999999999999999999999999999999999999999999999999999999999999999999999999998e-14
-3.3999999999999986 -5.699999999999999 1.909999999999999999999999999999999999999999999999999999999999999999999999999989e-14
-3.3999999999999986 -5.6 2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-14
-3.3999999999999986 -5.5 5.150000000000000000000000000000000000000000000000000000000000000000000000000008e-14
-3.3999999999999986 -5.399999999999999 1.043e-13
-3.3999999999999986 -5.299999999999999 2.500999999999999999999999999999999999999999999999999999999999999999999999999988e-13
-3.3999999999999986 -5.199999999999999 6.662999999999999999999999999999999999999999999999999999999999999999999999999964e-13
-3.3999999999999986 -5.1 1.848700000000000000000000000000000000000000000000000000000000000000000000000015e-12
-3.3999999999999986 -5.0 5.151499999999999999999999999999999999999999999999999999999999999999999999999994e-12
-3.3999999999999986 -4.899999999999999 1.418979999999999999999999999999999999999999999999999999999999999999999999999998e-11
-3.3999999999999986 -4.799999999999999 3.840619999999999999999999999999999999999999999999999999999999999999999999999998e-11
-3.3999999999999986 -4.699999999999999 1.019317999999999999999999999999999999999999999999999999999999999999999999999997e-10
-3.3999999999999986 -4.6 2.650978999999999999999999999999999999999999999999999999999999999999999999999982e-10
-3.3999999999999986 -4.5 6.754537000000000000000000000000000000000000000000000000000000000000000000000028e-10
-3.3999999999999986 -4.399999999999999 1.685916400000000000000000000000000000000000000000000000000000000000000000000006e-09
-3.3999999999999986 -4.299999999999999 4.121874199999999999999999999999999999999999999999999999999999999999999999999979e-09
-3.3999999999999986 -4.199999999999999 9.870416200000000000000000000000000000000000000000000000000000000000000000000046e-09
-3.3999999999999986 -4.1 2.314829700000000000000000000000000000000000000000000000000000000000000000000007e-08
-3.3999999999999986 -4.0 5.316262600000000000000000000000000000000000000000000000000000000000000000000009e-08
-3.3999999999999986 -3.8999999999999986 1.195529560999999999999999999999999999999999999999999999999999999999999999999999e-07
-3.3999999999999986 -3.8000000000000007 2.632349769999999999999999999999999999999999999999999999999999999999999999999987e-07
-3.3999999999999986 -3.6999999999999993 5.674335359999999999999999999999999999999999999999999999999999999999999999999959e-07
-3.3999999999999986 -3.599999999999998 1.197358893799999999999999999999999999999999999999999999999999999999999999999994e-06
-3.3999999999999986 -3.5 2.472917246499999999999999999999999999999999999999999999999999999999999999999994e-06
-3.3999999999999986 -3.3999999999999986 4.998010492099999999999999999999999999999999999999999999999999999999999999999982e-06
-3.3999999999999986 -3.3000000000000007 9.883373751800000000000000000000000000000000000000000000000000000000000000000015e-06
-3.3999999999999986 -3.1999999999999993 1.911822368480000000000000000000000000000000000000000000000000000000000000000007e-05
-3.3999999999999986 -3.099999999999998 3.616893055129999999999999999999999999999999999999999999999999999999999999999993e-05
-3.3999999999999986 -3.0 6.69078897392999999999999999999999999999999999999999999999999999999999999999998e-05
-3.3999999999999986 -2.8999999999999986 0.0001209960445495000000000000000000000000000000000000000000000000000000000000000003
-3.3999999999999986 -2.8000000000000007 0.0002138452692093999999999999999999999999999999999999999999999999999999999999999997
-3.3999999999999986 -2.6999999999999993 0.0003692520638215000000000000000000000000000000000000000000000000000000000000000004
-3.3999999999999986 -2.599999999999998 0.0006226961285550000000000000000000000000000000000000000000000000000000000000000002
-3.3999999999999986 -2.5 0.001025110347764100000000000000000000000000000000000000000000000000000000000000007
-3.3999999999999986 -2.3999999999999986 0.001646634224807700000000000000000000000000000000000000000000000000000000000000008
-3.3999999999999986 -2.3000000000000007 0.002579459228997500000000000000000000000000000000000000000000000000000000000000015
-3.3999999999999986 -2.1999999999999993 0.003938386609085299999999999999999999999999999999999999999999999999999999999999984
-3.3999999999999986 -2.099999999999998 0.00585721393448240000000000000000000000000000000000000000000000000000000000000001
-3.3999999999999986 -2.0 0.008478690156379200000000000000000000000000000000000000000000000000000000000000002
-3.3999999999999986 -1.8999999999999986 0.01193579460702380000000000000000000000000000000000000000000000000000000000000005
-3.3999999999999986 -1.8000000000000007 0.01632289721933180000000000000000000000000000000000000000000000000000000000000001
-3.3999999999999986 -1.6999999999999993 0.02165736263407449999999999999999999999999999999999999999999999999999999999999995
-3.3999999999999986 -1.5999999999999979 0.02783552768111520000000000000000000000000000000000000000000000000000000000000007
-3.3999999999999986 -1.5 0.03459122245144630000000000000000000000000000000000000000000000000000000000000014
-3.3999999999999986 -1.3999999999999986 0.04146876107821109999999999999999999999999999999999999999999999999999999999999996
-3.3999999999999986 -1.3000000000000007 0.04782364581958749999999999999999999999999999999999999999999999999999999999999975
-3.3999999999999986 -1.1999999999999993 0.05286145565003880000000000000000000000000000000000000000000000000000000000000003
-3.3999999999999986 -1.0999999999999979 0.05571831250211739999999999999999999999999999999999999999999999999999999999999992
-3.3999999999999986 -1.0 0.05557671579987570000000000000000000000000000000000000000000000000000000000000025
-3.3999999999999986 -0.8999999999999986 0.05180151423462750000000000000000000000000000000000000000000000000000000000000024
-3.3999999999999986 -0.7999999999999972 0.04407505579504650000000000000000000000000000000000000000000000000000000000000008
-3.3999999999999986 -0.6999999999999993 0.03250887866240309999999999999999999999999999999999999999999999999999999999999994
-3.3999999999999986 -0.5999999999999979 0.01771044691708410000000000000000000000000000000000000000000000000000000000000007
-3.3999999999999986 -0.5 0.0007859623996076999999999999999999999999999999999999999999999999999999999999999985
-3.3999999999999986 -0.3999999999999986 -0.01673529154678979999999999999999999999999999999999999999999999999999999999999991
-3.3999999999999986 -0.29999999999999716 -0.03306054035436319999999999999999999999999999999999999999999999999999999999999979
-3.3999999999999986 -0.1999999999999993 -0.04636630081260639999999999999999999999999999999999999999999999999999999999999979
-3.3999999999999986 -0.09999999999999787 -0.05507186041003049999999999999999999999999999999999999999999999999999999999999974
-3.3999999999999986 0.0 -0.05810101095496840000000000000000000000000000000000000000000000000000000000000016
-3.3999999999999986 0.10000000000000142 -0.05507186041001449999999999999999999999999999999999999999999999999999999999999975
-3.3999999999999986 0.20000000000000284 -0.04636630081257529999999999999999999999999999999999999999999999999999999999999997
-3.3999999999999986 0.3000000000000007 -0.03306054035431890000000000000000000000000000000000000000000000000000000000000023
-3.3999999999999986 0.40000000000000213 -0.01673529154673520000000000000000000000000000000000000000000000000000000000000008
-3.3999999999999986 0.5 0.0007859623996683999999999999999999999999999999999999999999999999999999999999999981
-3.3999999999999986 0.6000000000000014 0.01771044691714849999999999999999999999999999999999999999999999999999999999999994
-3.3999999999999986 0.7000000000000028 0.03250887866246709999999999999999999999999999999999999999999999999999999999999988
-3.3999999999999986 0.8000000000000007 0.04407505579510739999999999999999999999999999999999999999999999999999999999999992
-3.3999999999999986 0.9000000000000021 0.05180151423468339999999999999999999999999999999999999999999999999999999999999987
-3.3999999999999986 1.0 0.05557671579992520000000000000000000000000000000000000000000000000000000000000011
-3.3999999999999986 1.1000000000000014 0.05571831250215979999999999999999999999999999999999999999999999999999999999999994
-3.3999999999999986 1.2000000000000028 0.05286145565007370000000000000000000000000000000000000000000000000000000000000002
-3.3999999999999986 1.3000000000000007 0.0478236458196152999999999999999999999999999999999999999999999999999999999999999
-3.3999999999999986 1.4000000000000021 0.04146876107823199999999999999999999999999999999999999999999999999999999999999983
-3.3999999999999986 1.5 0.03459122245146160000000000000000000000000000000000000000000000000000000000000006
-3.3999999999999986 1.6000000000000014 0.02783552768112550000000000000000000000000000000000000000000000000000000000000007
-3.3999999999999986 1.7000000000000028 0.02165736263408110000000000000000000000000000000000000000000000000000000000000009
-3.3999999999999986 1.8000000000000007 0.01632289721933559999999999999999999999999999999999999999999999999999999999999992
-3.3999999999999986 1.9000000000000021 0.01193579460702559999999999999999999999999999999999999999999999999999999999999996
-3.3999999999999986 2.0 0.008478690156379800000000000000000000000000000000000000000000000000000000000000015
-3.3999999999999986 2.1000000000000014 0.00585721393448230000000000000000000000000000000000000000000000000000000000000003
-3.3999999999999986 2.200000000000003 0.003938386609085200000000000000000000000000000000000000000000000000000000000000005
-3.3999999999999986 2.3000000000000007 0.002579459228997700000000000000000000000000000000000000000000000000000000000000008
-3.3999999999999986 2.400000000000002 0.001646634224808300000000000000000000000000000000000000000000000000000000000000004
-3.3999999999999986 2.5 0.001025110347765200000000000000000000000000000000000000000000000000000000000000003
-3.3999999999999986 2.6000000000000014 0.0006226961285564000000000000000000000000000000000000000000000000000000000000000024
-3.3999999999999986 2.700000000000003 0.0003692520638230999999999999999999999999999999999999999999999999999999999999999998
-3.3999999999999986 2.8000000000000007 0.0002138452692111
-3.3999999999999986 2.900000000000002 0.000120996044551
-3.3999999999999986 3.0 6.690788974069999999999999999999999999999999999999999999999999999999999999999985e-05
-3.3999999999999986 3.1000000000000014 3.616893055239999999999999999999999999999999999999999999999999999999999999999982e-05
-3.3999999999999986 3.200000000000003 1.911822368570000000000000000000000000000000000000000000000000000000000000000002e-05
-3.3999999999999986 3.3000000000000007 9.883373752500000000000000000000000000000000000000000000000000000000000000000039e-06
-3.3999999999999986 3.400000000000002 4.998010492499999999999999999999999999999999999999999999999999999999999999999977e-06
-3.3999999999999986 3.5 2.472917246799999999999999999999999999999999999999999999999999999999999999999991e-06
-3.3999999999999986 3.6000000000000014 1.197358894000000000000000000000000000000000000000000000000000000000000000000008e-06
-3.3999999999999986 3.700000000000003 5.674335362000000000000000000000000000000000000000000000000000000000000000000016e-07
-3.3999999999999986 3.8000000000000007 2.632349772000000000000000000000000000000000000000000000000000000000000000000003e-07
-3.3999999999999986 3.900000000000002 1.195529562000000000000000000000000000000000000000000000000000000000000000000007e-07
-3.3999999999999986 4.0 5.316262609999999999999999999999999999999999999999999999999999999999999999999987e-08
-3.3999999999999986 4.100000000000001 2.31482971000000000000000000000000000000000000000000000000000000000000000000001e-08
-3.3999999999999986 4.200000000000003 9.870416299999999999999999999999999999999999999999999999999999999999999999999954e-09
-3.3999999999999986 4.300000000000001 4.121874199999999999999999999999999999999999999999999999999999999999999999999979e-09
-3.3999999999999986 4.400000000000002 1.685916400000000000000000000000000000000000000000000000000000000000000000000006e-09
-3.3999999999999986 4.5 6.754537000000000000000000000000000000000000000000000000000000000000000000000028e-10
-3.3999999999999986 4.600000000000001 2.650978999999999999999999999999999999999999999999999999999999999999999999999982e-10
-3.3999999999999986 4.700000000000003 1.019317999999999999999999999999999999999999999999999999999999999999999999999997e-10
-3.3999999999999986 4.800000000000001 3.840619999999999999999999999999999999999999999999999999999999999999999999999998e-11
-3.3999999999999986 4.900000000000002 1.418979999999999999999999999999999999999999999999999999999999999999999999999998e-11
-3.3999999999999986 5.0 5.151499999999999999999999999999999999999999999999999999999999999999999999999994e-12
-3.3999999999999986 5.100000000000001 1.848700000000000000000000000000000000000000000000000000000000000000000000000015e-12
-3.3999999999999986 5.200000000000003 6.662999999999999999999999999999999999999999999999999999999999999999999999999964e-13
-3.3999999999999986 5.300000000000001 2.500999999999999999999999999999999999999999999999999999999999999999999999999988e-13
-3.3999999999999986 5.400000000000002 1.043e-13
-3.3999999999999986 5.5 5.150000000000000000000000000000000000000000000000000000000000000000000000000008e-14
-3.3999999999999986 5.600000000000001 2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-14
-3.3999999999999986 5.700000000000003 1.909999999999999999999999999999999999999999999999999999999999999999999999999989e-14
-3.3999999999999986 5.800000000000001 1.229999999999999999999999999999999999999999999999999999999999999999999999999998e-14
-3.3999999999999986 5.900000000000002 7.599999999999999999999999999999999999999999999999999999999999999999999999999947e-15
-3.3999999999999986 6.0 4.300000000000000000000000000000000000000000000000000000000000000000000000000013e-15
-3.3999999999999986 6.100000000000001 2.099999999999999999999999999999999999999999999999999999999999999999999999999997e-15
-3.3999999999999986 6.200000000000003 6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
-3.3999999999999986 6.300000000000001 0.0
-3.3999999999999986 6.400000000000002 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
-3.3999999999999986 6.5 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 6.600000000000001 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 6.700000000000003 -4.000000000000000000000000000000000000000000000000000000000000000000000000000006e-16
-3.3999999999999986 6.800000000000001 -2.999999999999999999999999999999999999999999999999999999999999999999999999999995e-16
-3.3999999999999986 6.900000000000002 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3999999999999986 7.0 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.100000000000001 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.200000000000003 -0.0
-3.3999999999999986 7.300000000000001 0.0
-3.3999999999999986 7.400000000000002 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.5 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.600000000000001 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.700000000000003 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.800000000000001 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 7.900000000000002 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.0 0.0
-3.3999999999999986 8.100000000000001 0.0
-3.3999999999999986 8.200000000000003 -0.0
-3.3999999999999986 8.3 -0.0
-3.3999999999999986 8.400000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.600000000000001 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.700000000000003 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.8 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 8.900000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.0 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.100000000000001 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.200000000000003 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.3 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.400000000000002 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3999999999999986 9.5 -0.0
-3.3999999999999986 9.600000000000001 -0.0
-3.3999999999999986 9.700000000000003 0.0
-3.3999999999999986 9.8 0.0
-3.3999999999999986 9.900000000000002 0.0
-3.3000000000000007 -10.0 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.899999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.799999999999999 0.0
-3.3000000000000007 -9.7 -0.0
-3.3000000000000007 -9.6 -0.0
-3.3000000000000007 -9.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.399999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.299999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.2 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.1 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -9.0 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.899999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.799999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.7 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.6 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.5 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.399999999999999 -0.0
-3.3000000000000007 -8.299999999999999 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -8.2 -0.0
-3.3000000000000007 -8.1 0.0
-3.3000000000000007 -8.0 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.899999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.799999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.699999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.6 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.5 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.399999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.299999999999999 1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -7.199999999999999 0.0
-3.3000000000000007 -7.1 -0.0
-3.3000000000000007 -7.0 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -6.899999999999999 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3000000000000007 -6.799999999999999 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3000000000000007 -6.699999999999999 -2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3000000000000007 -6.6 -1.000000000000000000000000000000000000000000000000000000000000000000000000000002e-16
-3.3000000000000007 -6.5 2.000000000000000000000000000000000000000000000000000000000000000000000000000003e-16
-3.3000000000000007 -6.399999999999999 6.999999999999999999999999999999999999999999999999999999999999999999999999999963e-16
-3.3000000000000007 -6.299999999999999 1.700000000000000000000000000000000000000000000000000000000000000000000000000007e-15
-3.3000000000000007 -6.199999999999999 3.200000000000000000000000000000000000000000000000000000000000000000000000000005e-15
-3.3000000000000007 -6.1 5.399999999999999999999999999999999999999999999999999999999999999999999999999991e-15
-3.3000000000000007 -6.0 8.399999999999999999999999999999999999999999999999999999999999999999999999999986e-15
-3.3000000000000007 -5.899999999999999 1.209999999999999999999999999999999999999999999999999999999999999999999999999994e-14
-3.3000000000000007 -5.799999999999999 1.639999999999999999999999999999999999999999999999999999999999999999999999999989e-14
-3.3000000000000007 -5.699999999999999 2.170000000000000000000000000000000000000000000000000000000000000000000000000005e-14
-3.3000000000000007 -5.6 2.939999999999999999999999999999999999999999999999999999999999999999999999999995e-14
-3.3000000000000007 -5.5 4.529999999999999999999999999999999999999999999999999999999999999999999999999992e-14
-3.3000000000000007 -5.399999999999999 8.819999999999999999999999999999999999999999999999999999999999999999999999999985e-14
-3.3000000000000007 -5.299999999999999 2.141000000000000000000000000000000000000000000000000000000000000000000000000008e-13
-3.3000000000000007 -5.199999999999999 5.836000000000000000000000000000000000000000000000000000000000000000000000000023e-13
-3.3000000000000007 -5.1 1.644800000000000000000000000000000000000000000000000000000000000000000000000008e-12
-3.3000000000000007 -5.0 4.621600000000000000000000000000000000000000000000000000000000000000000000000002e-12
-3.3000000000000007 -4.899999999999999 1.278350000000000000000000000000000000000000000000000000000000000000000000000006e-11
-3.3000000000000007 -4.799999999999999 3.467979999999999999999999999999999999999999999999999999999999999999999999999999e-11
-3.3000000000000007 -4.699999999999999 9.218570000000000000000000000000000000000000000000000000000000000000000000000041e-11
-3.3000000000000007 -4.6 2.400679999999999999999999999999999999999999999999999999999999999999999999999983e-10
-3.3000000000000007 -4.5 6.124651999999999999999999999999999999999999999999999999999999999999999999999987e-10
-3.3000000000000007 -4.399999999999999 1.530720299999999999999999999999999999999999999999999999999999999999999999999996e-09
-3.3000000000000007 -4.299999999999999 3.747590500000000000000000000000000000000000000000000000000000000000000000000023e-09
-3.3000000000000007 -4.199999999999999 8.986908999999999999999999999999999999999999999999999999999999999999999999999997e-09
-3.3000000000000007 -4.1 2.110693140000000000000000000000000000000000000000000000000000000000000000000007e-08
-3.3000000000000007 -4.0 4.854611240000000000000000000000000000000000000000000000000000000000000000000015e-08
-3.3000000000000007 -3.8999999999999986 1.093362632999999999999999999999999999999999999999999999999999999999999999999995e-07
-3.3000000000000007 -3.8000000000000007 2.411155310000000000000000000000000000000000000000000000000000000000000000000014e-07
-3.3000000000000007 -3.6999999999999993 5.206006275999999999999999999999999999999999999999999999999999999999999999999995e-07
-3.3000000000000007 -3.599999999999998 1.100416522599999999999999999999999999999999999999999999999999999999999999999995e-06
-3.3000000000000007 -3.5 2.276764635599999999999999999999999999999999999999999999999999999999999999999998e-06
-3.3000000000000007 -3.3999999999999986 4.610053866800000000000000000000000000000000000000000000000000000000000000000007e-06
-3.3000000000000007 -3.3000000000000007 9.13331865429999999999999999999999999999999999999999999999999999999999999999997e-06
-3.3000000000000007 -3.1999999999999993 1.770078928519999999999999999999999999999999999999999999999999999999999999999998e-05
-3.3000000000000007 -3.099999999999998 3.355126834910000000000000000000000000000000000000000000000000000000000000000013e-05
-3.3000000000000007 -3.0 6.218573396369999999999999999999999999999999999999999999999999999999999999999976e-05
-3.3000000000000007 -2.8999999999999986 0.0001126793618065999999999999999999999999999999999999999999999999999999999999999997
-3.3000000000000007 -2.8000000000000007 0.0001995520235517000000000000000000000000000000000000000000000000000000000000000001
-3.3000000000000007 -2.6999999999999993 0.0003452880242061999999999999999999999999999999999999999999999999999999999999999993
-3.3000000000000007 -2.599999999999998 0.0005835002557492000000000000000000000000000000000000000000000000000000000000000023
-3.3000000000000007 -2.5 0.000962552590123200000000000000000000000000000000000000000000000000000000000000001
-3.3000000000000007 -2.3999999999999986 0.001549173157158199999999999999999999999999999999999999999999999999999999999999998
-3.3000000000000007 -2.3000000000000007 0.002431209479729899999999999999999999999999999999999999999999999999999999999999991
-3.3000000000000007 -2.1999999999999993 0.003718207205068500000000000000000000000000000000000000000000000000000000000000004
-3.3000000000000007 -2.099999999999998 0.005537974882063000000000000000000000000000000000000000000000000000000000000000024
-3.3000000000000007 -2.0 0.008026836402680399999999999999999999999999999999999999999999999999999999999999957
-3.3000000000000007 -1.8999999999999986 0.01131113504366570000000000000000000000000000000000000000000000000000000000000006
-3.3000000000000007 -1.8000000000000007 0.01547821832939110000000000000000000000000000000000000000000000000000000000000003
-3.3000000000000007 -1.6999999999999993 0.02053718967140690000000000000000000000000000000000000000000000000000000000000008
-3.3000000000000007 -1.5999999999999979 0.02637347075795049999999999999999999999999999999999999999999999999999999999999996
-3.3000000000000007 -1.5 0.03270613308436639999999999999999999999999999999999999999999999999999999999999997
-3.3000000000000007 -1.3999999999999986 0.03906127201399659999999999999999999999999999999999999999999999999999999999999981
-3.3000000000000007 -1.3000000000000007 0.04477585213136330000000000000000000000000000000000000000000000000000000000000026
-3.3000000000000007 -1.1999999999999993 0.04904243248361839999999999999999999999999999999999999999999999999999999999999973
-3.3000000000000007 -1.0999999999999979 0.05099616389686080000000000000000000000000000000000000000000000000000000000000014
-3.3000000000000007 -1.0 0.04983445948399260000000000000000000000000000000000000000000000000000000000000003
-3.3000000000000007 -0.8999999999999986 0.04495127880411219999999999999999999999999999999999999999999999999999999999999981
-3.3000000000000007 -0.7999999999999972 0.03606512332806769999999999999999999999999999999999999999999999999999999999999985
-3.3000000000000007 -0.6999999999999993 0.02332194517223560000000000000000000000000000000000000000000000000000000000000001
-3.3000000000000007 -0.5999999999999979 0.007357303390083400000000000000000000000000000000000000000000000000000000000000011
-3.3000000000000007 -0.5 -0.01069727231790680000000000000000000000000000000000000000000000000000000000000004
-3.3000000000000007 -0.3999999999999986 -0.02927970110542500000000000000000000000000000000000000000000000000000000000000006
-3.3000000000000007 -0.29999999999999716 -0.04654703922807359999999999999999999999999999999999999999999999999999999999999982
-3.3000000000000007 -0.1999999999999993 -0.06060731779164839999999999999999999999999999999999999999999999999999999999999978
-3.3000000000000007 -0.09999999999999787 -0.06980532940109889999999999999999999999999999999999999999999999999999999999999951
-3.3000000000000007 0.0 -0.07300609865990270000000000000000000000000000000000000000000000000000000000000049
-3.3000000000000007 0.10000000000000142 -0.06980532940108300000000000000000000000000000000000000000000000000000000000000038
-3.3000000000000007 0.20000000000000284 -0.06060731779161750000000000000000000000000000000000000000000000000000000000000005
-3.3000000000000007 0.3000000000000007 -0.04654703922802949999999999999999999999999999999999999999999999999999999999999981
-3.3000000000000007 0.40000000000000213 -0.02927970110537060000000000000000000000000000000000000000000000000000000000000005
-3.3000000000000007 0.5 -0.01069727231784640000000000000000000000000000000000000000000000000000000000000004
-3.3000000000000007 0.6000000000000014 0.007357303390147299999999999999999999999999999999999999999999999999999999999999976
-3.3000000000000007 0.7000000000000028 0.02332194517229920000000000000000000000000000000000000000000000000000000000000004
-3.3000000000000007 0.8000000000000007 0.03606512332812820000000000000000000000000000000000000000000000000000000000000003
-3.3000000000000007 0.9000000000000021 0.04495127880416769999999999999999999999999999999999999999999999999999999999999979
-3.3000000000000007 1.0 0.04983445948404180000000000000000000000000000000000000000000000000000000000000001
-3.3000000000000007 1.1000000000000014 0.05099616389690320000000000000000000000000000000000000000000000000000000000000016
-3.3000000000000007 1.2000000000000028 0.04904243248365330000000000000000000000000000000000000000000000000000000000000026
-3.3000000000000007 1.3000000000000007 0.04477585213139109999999999999999999999999999999999999999999999999999999999999987
-3.3000000000000007 1.4000000000000021 0.03906127201401750000000000000000000000000000000000000000000000000000000000000022
-3.3000000000000007 1.5 0.03270613308438160000000000000000000000000000000000000000000000000000000000000012
-3.3000000000000007 1.6000000000000014 0.02637347075796079999999999999999999999999999999999999999999999999999999999999996
-3.3000000000000007 1.7000000000000028 0.02053718967141330000000000000000000000000000000000000000000000000000000000000012
-3.3000000000000007 1.8000000000000007 0.01547821832939460000000000000000000000000000000000000000000000000000000000000007
-3.3000000000000007 1.9000000000000021 0.01131113504366689999999999999999999999999999999999999999999999999999999999999995
-3.3000000000000007 2.0 0.008026836402680199999999999999999999999999999999999999999999999999999999999999997
-3.3000000000000007 2.1000000000000014 0.005537974882061899999999999999999999999999999999999999999999999999999999999999978
-3.3000000000000007 2.200000000000003 0.003718207205067199999999999999999999999999999999999999999999999999999999999999998
-3.3000000000000007 2.3000000000000007 0.002431209479728899999999999999999999999999999999999999999999999999999999999999992
-3.3000000000000007 2.400000000000002 0.001549173157157699999999999999999999999999999999999999999999999999999999999999999
