3.44 0.06365354 0.0 0.25229654 -0.0
3.45 0.06525069 0.0 0.25544215 0.0
3.46 0.06700926 0.0 0.25886148 -0.0
3.47 0.06885662 0.0 0.26240545 -0.0
3.48 0.07072776 0.0 0.26594692 0.0
3.49 0.07257049 0.0 0.26938911 -0.0
3.5 0.07434921 0.0 0.27267051 -0.0
3.5100000000000002 0.07604695 0.0 0.27576612 -0.0
3.52 0.07766546 0.0 0.27868524 0.0
3.5300000000000002 0.07922325 0.0 0.28146626 0.0
3.54 0.08075227 0.0 0.28416945 0.0
3.5500000000000003 0.08229357 0.0 0.28686857 0.0
3.56 0.08389293 0.0 0.28964276 -0.0
3.5700000000000003 0.08559696 0.0 0.29256959 0.0
3.58 0.08745022 0.0 0.29571984 0.0
3.59 0.08949335 0.0 0.2991544 0.0
3.6 0.09176215 0.0 0.30292269 0.0
3.61 0.09428718 0.0 0.30706219 -0.0
3.62 0.09709347 0.0 0.31159827 0.0
3.63 0.10019991 0.0 0.3165437 0.0
3.64 0.10361823 0.0 0.32189787 -0.0
3.65 0.10735156 0.0 0.32764549 0.0
3.66 0.11139252 0.0 0.3337552 -0.0
3.67 0.11572133 0.0 0.34017838 -0.0
3.68 0.12030381 0.0 0.3468484 -1.0e-8
3.69 0.12508981 0.0 0.35368039 -0.0
3.7 0.13001202 0.0 0.3605718 -0.0
3.71 0.13498547 0.0 0.3674037 -0.0
3.72 0.13990801 0.0 0.3740428 0.0
3.73 0.14466186 0.0 0.38034441 0.0
3.74 0.1491166 0.0 0.38615619 -0.0
3.75 0.15313364 0.0 0.39132294 0.0
3.7600000000000002 0.15657228 0.0 0.39569216 -1.0e-8
3.77 0.15929716 0.0 0.39912049 0.0
3.7800000000000002 0.16118678 0.0 0.40148074 -0.0
3.79 0.16214243 0.0 0.40266914 -0.0
3.8000000000000003 0.16209669 0.0 0.40261235 -1.0e-8
3.81 0.16102055 0.0 0.40127368 -0.0
3.8200000000000003 0.15892798 0.0 0.39865774 -0.0
3.83 0.15587724 0.0 0.39481293 -0.0
3.84 0.15196839 0.0 0.38983125 -0.0
3.85 0.14733696 0.0 0.38384498 0.0
3.86 0.14214446 0.0 0.37702051 -0.0
3.87 0.13656686 0.0 0.36954955 0.0
3.88 0.13078239 0.0 0.36163849 -0.0
3.89 0.12496026 0.0 0.35349719 0.0
3.9 0.11925133 0.0 0.34532787 -0.0
3.91 0.11378174 0.0 0.3373155 0.0
3.92 0.10864944 0.0 0.32962015 0.0
3.93 0.10392362 0.0 0.32237187 -0.0
3.94 0.09964633 0.0 0.31566808 0.0
3.95 0.09583566 0.0 0.30957335 -0.0
3.96 0.09248966 0.0 0.30412114 0.0
3.97 0.08959062 0.0 0.29931693 0.0
3.98 0.08710909 0.0 0.29514249 0.0
3.99 0.08500751 0.0 0.29156049 0.0
4.0 0.08324337 0.0 0.28851928 0.0
4.01 0.08177172 0.0 0.28595756 1.0e-8
4.0200000000000005 0.08054724 0.0 0.28380846 -0.0
4.03 0.07952578 0.0 0.28200317 -0.0
4.04 0.07866559 0.0 0.28047388 1.0e-8
4.05 0.07792804 0.0 0.27915594 0.0
4.0600000000000005 0.0772781 0.0 0.27798939 0.0
4.07 0.0766845 0.0 0.27691968 0.0
4.08 0.07611961 0.0 0.27589784 -0.0
4.09 0.07555903 0.0 0.27488003 -0.0
4.1 0.07498108 0.0 0.27382673 -0.0
4.11 0.0743663 0.0 0.27270186 0.0
4.12 0.07369708 0.0 0.27147207 -0.0
4.13 0.07295773 0.0 0.2701069 0.0
4.14 0.07213517 0.0 0.26857993 0.0
4.15 0.07122033 0.0 0.26687139 -0.0
4.16 0.07021031 0.0 0.26497228 0.0
4.17 0.06911086 0.0 0.26288945 -0.0
4.18 0.06793899 0.0 0.26065111 0.0
4.19 0.06672488 0.0 0.2583116 0.0
4.2 0.0655127 0.0 0.2559545 -0.0
4.21 0.06435998 0.0 0.25369269 0.0
4.22 0.06333521 0.0 0.25166488 -0.0
4.23 0.06251397 0.0 0.25002794 0.0
4.24 0.06197385 0.0 0.24894548 0.0
4.25 0.06178882 0.0 0.24857358 -0.0
4.26 0.06202365 0.0 0.24904548 -0.0
4.2700000000000005 0.06272894 0.0 0.25045746 0.0
4.28 0.0639374 0.0 0.25285847 -0.0
4.29 0.06566155 0.0 0.25624511 0.0
4.3 0.06789297 0.0 0.2605628 0.0
4.3100000000000005 0.07060312 -0.0 0.26571249 0.0
4.32 0.07374549 -0.0 0.27156122 0.0
4.33 0.07725871 -0.0 0.27795452 -0.0
4.34 0.08107031 -0.0 0.28472849 0.0
4.3500000000000005 0.08510085 -0.0 0.2917205 -0.0
4.36 0.08926792 -0.0 0.29877738 -0.0
4.37 0.09348988 -0.0 0.30576116 0.0
4.38 0.09768908 -0.0 0.31255253 -0.0
4.39 0.10179423 -0.0 0.31905209 0.0
4.4 0.10574208 -0.0 0.32518008 0.0
4.41 0.10947819 -0.0 0.33087489 -0.0
4.42 0.112957 -0.0 0.33609078 0.0
4.43 0.1161415 -0.0 0.34079541 0.0
4.44 0.11900276 -0.0 0.34496777 -1.0e-8
4.45 0.12151968 -0.0 0.34859674 -0.0
4.46 0.12367928 -0.0 0.35168066 0.0
4.47 0.12547735 -0.0 0.35422784 0.0
4.48 0.12691949 -0.0 0.35625763 -0.0
4.49 0.12802191 0.0 0.3578015 0.0
4.5 0.12881163 -0.0 0.35890338 0.0
4.51 0.12932559 0.0 0.35961869 0.0
4.5200000000000005 0.12960833 0.0 0.36001158 -0.0
4.53 0.12970823 0.0 0.3601503 0.0
4.54 0.12967284 0.0 0.36010116 -0.0
4.55 0.12954351 0.0 0.35992155 0.0
4.5600000000000005 0.12935043 0.0 0.35965322 -0.0
4.57 0.12910858 0.0 0.35931684 1.0e-8
4.58 0.12881536 0.0 0.35890858 -0.0
4.59 0.12845025 0.0 0.35839958 0.0
4.6000000000000005 0.12797662 0.0 0.35773821 -0.0
4.61 0.12734547 0.0 0.35685498 0.0
4.62 0.12650071 0.0 0.3556694 -0.0
4.63 0.12538537 0.0 0.35409797 0.0
4.64 0.123948 0.0 0.35206251 0.0
4.65 0.12214874 0.0 0.34949785 0.0
4.66 0.11996431 0.0 0.34635866 1.0e-8
4.67 0.11739156 0.0 0.34262452 0.0
4.68 0.1144492 0.0 0.33830343 -0.0
4.69 0.11117774 0.0 0.33343327 -0.0
4.7 0.10763756 0.0 0.32808165 0.0
4.71 0.10390571 0.0 0.3223441 0.0
4.72 0.10007163 0.0 0.31634101 1.0e-8
4.73 0.09623248 0.0 0.31021362 0.0
4.74 0.09248847 0.0 0.30411918 0.0
4.75 0.08893839 0.0 0.29822541 0.0
4.76 0.08567565 0.0 0.29270403 0.0
4.7700000000000005 0.08278472 0.0 0.28772335 0.0
4.78 0.08033804 0.0 0.28343967 0.0
4.79 0.07839325 0.0 0.27998796 -0.0
4.8 0.07699099 0.0 0.27747251 -0.0
4.8100000000000005 0.07615326 0.0 0.27595881 0.0
4.82 0.0758827 0.0 0.27546816 0.0
4.83 0.07616294 0.0 0.27597634 -0.0
4.84 0.07696014 0.0 0.27741692 0.0
4.8500000000000005 0.07822582 0.0 0.27968879 0.0
4.86 0.07990054 0.0 0.28266685 0.0
4.87 0.08191839 0.0 0.28621389 0.0
4.88 0.08421142 0.0 0.29019204 0.0
4.89 0.08671383 0.0 0.29447214 0.0
4.9 0.08936523 0.0 0.29894019 -0.0
4.91 0.09211264 0.0 0.30350065 -0.0
4.92 0.09491113 0.0 0.30807651 -0.0
4.93 0.09772313 0.0 0.312607 1.0e-8
4.94 0.10051666 0.0 0.31704363 -0.0
4.95 0.10326288 0.0 0.32134543 -0.0
4.96 0.1059336 0.0 0.32547442 -0.0
4.97 0.10849896 0.0 0.32939181 -0.0
4.98 0.11092597 0.0 0.33305551 0.0
4.99 0.11317779 0.0 0.33641907 -0.0
5.0 0.11521408 0.0 0.33943201 -0.0
